timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
0.025121688842773438,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3820.0,2234.0,-41.0,620.0,-1.0
0.03075098991394043,1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3818.0,2206.0,-40.0,624.0,-1.0
0.035315513610839844,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3824.0,2218.0,-47.0,617.0,-7.0
0.04031014442443848,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3823.0,2233.0,-53.0,624.0,-1.0
0.0454866886138916,1.7450000828830525e-05,0.0,-3.490000165766105e-05,-3.490000165766105e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,8.0,3826.0,2230.0,-40.0,618.0,1.0
0.0508122444152832,1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3826.0,2230.0,-40.0,618.0,1.0
0.05512809753417969,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3825.0,2232.0,-42.0,624.0,2.0
0.06032705307006836,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3824.0,2207.0,-43.0,623.0,-3.0
0.06553316116333008,1.7450000828830525e-05,0.0,-3.490000165766105e-05,-3.490000165766105e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798166,0.0,0.0,10.0,3824.0,2207.0,-43.0,623.0,-3.0
0.07013249397277832,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0062831851667394505,0.0,0.0,13.0,3824.0,2228.0,-47.0,626.0,-2.0
0.07513022422790527,1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,9.0,3821.0,2239.0,-41.0,620.0,-7.0
0.0800931453704834,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3825.0,2242.0,-42.0,617.0,1.0
0.08522963523864746,3.490000165766105e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.004188790111159633,0.0,0.0,13.0,3818.0,2245.0,-35.0,620.0,-12.0
0.09010601043701172,3.490000165766105e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3830.0,2249.0,-43.0,618.0,-1.0
0.0953516960144043,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3825.0,2251.0,-43.0,621.0,2.0
0.10108804702758789,1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3825.0,2251.0,-43.0,621.0,2.0
0.10542559623718262,1.7450000828830525e-05,0.0,-6.98000033153221e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3824.0,2237.0,-48.0,619.0,-4.0
0.11012625694274902,1.7450000828830525e-05,0.0,-6.98000033153221e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3824.0,2261.0,-34.0,621.0,-7.0
0.11556553840637207,3.490000165766105e-05,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3825.0,2258.0,-41.0,618.0,-4.0
0.12023138999938965,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3825.0,2258.0,-41.0,618.0,-4.0
0.12560439109802246,1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798166,17.0,3824.0,2238.0,-48.0,627.0,2.0
0.13046622276306152,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,10.0,3825.0,2258.0,-41.0,623.0,0.0
0.13546228408813477,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3825.0,2249.0,-36.0,621.0,4.0
0.1401810646057129,1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3811.0,2255.0,-56.0,620.0,-6.0
0.14513325691223145,1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.004188790111159633,9.0,3812.0,2248.0,-39.0,622.0,-5.0
0.15063214302062988,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3819.0,2252.0,-47.0,622.0,-10.0
0.15523910522460938,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3818.0,2232.0,-45.0,622.0,-7.0
0.16013455390930176,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3821.0,2232.0,-49.0,622.0,1.0
0.1651144027709961,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798166,17.0,3824.0,2215.0,-44.0,616.0,-3.0
0.17012357711791992,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0020943950555798166,0.0,0.0,13.0,3822.0,2235.0,-53.0,618.0,-1.0
0.17522072792053223,3.490000165766105e-05,0.0,0.0,-3.490000165766105e-05,3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3825.0,2241.0,-42.0,617.0,-12.0
0.18030381202697754,1.7450000828830525e-05,-1.7450000828830525e-05,-3.490000165766105e-05,-3.490000165766105e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3822.0,2236.0,-34.0,624.0,-2.0
