timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
10.425354957580566,1.9431097946166993,-1.0892464750289916,0.24641145505905152,-2.567086817932129,-0.3922585515975952,1.132836527633667,-0.15917402578451204,0.4775220773535361,-1.3487904579254426,0.16964600379319153,-0.04398229577706467,-1.409527907905362,3.0,2487.0,-3275.0,336.0,-50.0,-915.0
10.430287837982178,1.9423943382263185,-1.0875712633132935,0.24135095572471618,-2.566284292602539,-0.39272970905303956,1.1266767330169678,-0.18430676801191578,0.4921828290886927,-1.4849261595547085,0.21781708265940905,-0.06911504112536032,-1.526814021655156,-319.0,2692.0,-4438.0,478.0,-61.0,-1019.0
10.43524980545044,1.9414870372772217,-1.084796706390381,0.23365550599098206,-2.565237335205078,-0.3929914484024048,1.1165731414794922,-0.2031563309242524,0.5780530462631511,-1.5079644337756843,0.18849555422196054,-0.07330382733540508,-1.49539807514555,36.0,2341.0,-3114.0,335.0,292.0,-1027.0
10.440413475036621,1.939986362838745,-1.080573796272278,0.2226445469379425,-2.563579563903809,-0.393078683757782,1.1097153308868408,-0.21781708265940905,0.5633922945279944,-1.531002807865201,0.2324778593617009,-0.03769911334110563,-1.4765485871346191,336.0,1389.0,-2068.0,347.0,64.0,-914.0
10.445276737213135,1.9388346298217773,-1.077816679763794,0.2151236011981964,-2.562567487335205,-0.3932357473373413,1.1026131547927858,-0.21781708265940905,0.5654866876330168,-1.526814021655156,0.23876103867676804,-0.03769911334110563,-1.4912092889355053,18.0,1527.0,-1977.0,310.0,-167.0,-864.0
10.45029091835022,1.9375257999420166,-1.0751119510650635,0.20758519840240477,-2.561520529937744,-0.39354984121322634,1.0948304697036744,-0.25132742227403754,0.5738642600531063,-1.5037756475656394,0.22410028694161138,-0.048171088228893225,-1.4891149457647532,1.0,1767.0,-2101.0,196.0,-126.0,-700.0
10.455308675765991,1.936304305267334,-1.0722501255035402,0.19971524467468263,-2.560368663787842,-0.39386393508911133,1.0867336574554443,-0.26598817400919417,0.5654866876330168,-1.5561355251254694,0.22619468004663376,-0.05654867001165844,-1.514247663025022,272.0,1914.0,-2479.0,278.0,5.0,-830.0
10.460280895233154,1.9351527053833009,-1.0694755685806274,0.1925607473373413,-2.5592170639038088,-0.3942478571891785,1.0749898015975952,-0.25132742227403754,0.6010913704183972,-1.5184364492350666,0.2031563309242524,-0.04398229577706467,-1.5372860371145385,24.0,1893.0,-2353.0,312.0,57.0,-869.0
10.465503931045532,1.9351527053833009,-1.0694755685806274,0.1925607473373413,-2.5592170639038088,-0.3942478571891785,1.0749898015975952,-0.25132742227403754,0.6010913704183972,-1.5184364492350666,0.2031563309242524,-0.04398229577706467,-1.5372860371145385,24.0,1893.0,-2353.0,312.0,57.0,-869.0
10.47025465965271,1.9336170169830322,-1.065915793609619,0.18325989747047425,-2.557873220062256,-0.3945619510650635,1.068463492012024,-0.24923302916901516,0.5989969773133749,-1.5247196784844042,0.21781708265940905,-0.050265481333915604,-1.4639821286359438,26.0,1872.0,-2056.0,237.0,-52.0,-700.0
10.475346088409424,1.9317674011230468,-1.0615184127807618,0.17237110452651977,-2.5569484786987307,-0.3948411641120911,1.0605935382843017,-0.2764601645014413,0.6094689927727572,-1.5582299681647622,0.23457225246672328,-0.05235987755982988,-1.510058876814977,-67.0,1612.0,-2031.0,312.0,37.0,-733.0
10.480363845825195,1.930336488342285,-1.0583599670410155,0.16479780426025392,-2.5550987297058105,-0.39501563482284546,1.053124980354309,-0.28693213002655316,0.6220353514028915,-1.5707963267948966,0.2827433438165084,-0.04188790267204229,-1.459793342425899,205.0,1605.0,-1938.0,293.0,24.0,-777.0
10.485310792922974,1.9290102180480957,-1.0552015213012695,0.15685805559158325,-2.5538946754455565,-0.3953472023963928,1.0454643781661987,-0.2848377369215308,0.6283185307179586,-1.531002807865201,0.2827433438165084,-0.04398229577706467,-1.4388494113756753,113.0,1847.0,-2037.0,164.0,-16.0,-754.0
