timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
0.14022135734558105,1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3387.0,1685.0,-21.0,482.0,23.0
0.14534997940063477,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798166,0.0,0.0,27.0,3373.0,1688.0,-19.0,488.0,27.0
0.15027999877929688,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3371.0,1702.0,-30.0,482.0,20.0
0.15529537200927734,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3382.0,1701.0,-21.0,489.0,22.0
0.1602916717529297,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,-0.004188790111159633,28.0,3379.0,1696.0,-32.0,485.0,22.0
0.1652536392211914,0.0,0.0,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798166,0.0,0.0,30.0,3377.0,1674.0,-35.0,488.0,20.0
0.17023277282714844,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,-0.004188790111159633,0.0,0.004188790111159633,25.0,3379.0,1695.0,-9.0,485.0,21.0
0.17540287971496582,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,-0.004188790111159633,0.0,0.004188790111159633,25.0,3379.0,1695.0,-9.0,485.0,21.0
0.18030452728271484,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3381.0,1682.0,-22.0,486.0,23.0
0.1853618621826172,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3378.0,1683.0,-32.0,484.0,23.0
0.19043350219726562,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3378.0,1683.0,-32.0,484.0,23.0
0.19522976875305176,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0062831851667394505,0.0,0.0,25.0,3379.0,1680.0,-18.0,479.0,23.0
0.20020723342895508,1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798166,0.0,0.0,26.0,3377.0,1686.0,-33.0,480.0,21.0
0.20530176162719727,1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3370.0,1697.0,-28.0,482.0,21.0
0.2103736400604248,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.004188790111159633,23.0,3383.0,1686.0,-15.0,485.0,19.0
0.2155606746673584,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3382.0,1692.0,-23.0,485.0,14.0
0.22025394439697266,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,-0.004188790111159633,26.0,3380.0,1663.0,-35.0,475.0,18.0
0.22525691986083984,1.7450000828830525e-05,0.0,-3.490000165766105e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3381.0,1678.0,-28.0,484.0,29.0
0.2303142547607422,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798166,0.0,-0.0020943950555798166,32.0,3377.0,1683.0,-26.0,477.0,19.0
0.23543715476989746,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3379.0,1689.0,-26.0,484.0,24.0
0.240311861038208,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3381.0,1684.0,-29.0,485.0,10.0
0.24537277221679688,0.0,-1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3377.0,1678.0,-31.0,480.0,34.0
