timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
0.0201690196990966,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004816280058465239,0.0,0.0,0.16556522500905788,-0.0591,14.41252,5.709879999999999,-0.13248,8.3628,-0.48023999999999994
0.0252072811126709,3.490000165766105e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0041887901111596,0.0,0.0,-0.0004013566715387699,0.0,0.0,0.13797102084088156,-0.04728,14.40858,5.71824,-0.15732,8.337959999999999,-0.47196
0.0302515029907226,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,1.7450000828830525e-05,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,-0.0020943950555798,0.0,0.0,-0.00034402000417608846,-0.059161455504961144,0.0,0.11826087500646991,-0.0394,14.42828,5.755859999999999,-0.06624,8.3628,-0.38915999999999995
0.035266637802124,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0062831851667394,0.0,0.0,-0.0003010175036540774,0.001845004379639921,0.0,-0.0037442902623006646,-0.05122,14.43616,5.7265999999999995,-0.19871999999999998,8.337959999999999,-0.33947999999999995
0.0401554107666015,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0041887901111596,0.0,0.0,-0.0002675711143591799,-0.09031956270873422,0.0,-0.003328258010933924,-0.027579999999999997,14.43616,5.74541,-0.28152,8.39592,-0.4139999999999999
0.0452165603637695,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0041887901111596,0.0,0.0,-0.00024081400292326195,0.002422414137692519,0.0,-0.002995432209840532,-0.027579999999999997,14.43616,5.74541,-0.28152,8.39592,-0.4139999999999999
0.0502738952636718,1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0041887901111596,0.0,0.0,-0.00024081400292326195,0.002422414137692519,0.0,-0.002995432209840532,-0.03152,14.40858,5.6994299999999996,-0.1656,8.27172,-0.4636799999999999
0.05515718460083,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024081400292326195,0.002422414137692519,0.0,-0.08613502675080625,-0.04334,14.43616,5.722419999999999,-0.14076,8.29656,-0.44711999999999996
0.060218334197998,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0041887901111596,0.0,0.0,0.0,0.0,-0.04176149065461619,-0.03894185369297435,0.0,0.03842700320427256,-0.03152,14.416459999999999,5.711969999999999,-0.17388,8.354519999999999,-0.4636799999999999
0.0652222633361816,1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08110827023979181,0.0,-0.08645254286737476,-0.03546,14.41252,5.71824,-0.13248,8.31312,-0.45539999999999997
0.0701842308044433,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029582359011575687,0.0,-0.04361162816755202,-0.0394,14.388879999999999,5.72033,-0.10763999999999999,8.30484,-0.42228
0.0751659870147705,3.490000165766105e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477538998883597,0.0,-0.08542878225523043,-0.0394,14.404639999999999,5.74541,-0.19871999999999998,8.3628,-0.39743999999999996
0.0802292823791503,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.0036037556581529962,0.0,-0.08542878225523043,-0.04334,14.404639999999999,5.703609999999999,-0.22355999999999998,8.354519999999999,-0.48023999999999994
0.0851962566375732,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0041887901111596,0.0,0.0020943950555798,0.0,0.0,0.0,0.003113157738434008,0.0,0.0003492624591390492,-0.027579999999999997,14.400699999999999,5.70779,-0.23183999999999996,8.354519999999999,-0.4636799999999999
0.0901789665222168,3.490000165766105e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.04422221052130469,0.0,0.0003492624591390492,-0.0394,14.39676,5.753769999999999,-0.18216,8.379359999999998,-0.44711999999999996
0.0951874256134033,0.0,-3.490000165766105e-05,1.7450000828830525e-05,0.0,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.002638164909538615,0.0,0.0003492624591390492,-0.03546,14.39676,5.703609999999999,-0.1656,8.288279999999999,-0.48023999999999994
0.1002595424652099,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.002638164909538615,0.0,0.0003492624591390492,-0.0394,14.39676,5.77258,-0.28152,8.3628,-0.42228
0.1051993370056152,1.7450000828830525e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002638164909538615,-0.043382535232350375,0.0003492624591390492,-0.03152,14.39676,5.7265999999999995,-0.19044,8.337959999999999,-0.38088
0.110227346420288,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,0.04400243274020548,-0.0014716117628917446,0.08417110939805632,-0.00394,14.40858,5.69316,-0.19044,8.337959999999999,-0.48023999999999994
0.1151990890502929,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08616884928702293,-0.0014716117628917446,-0.08368610066998985,-0.02364,14.404639999999999,5.737049999999999,-0.10763999999999999,8.329679999999998,-0.42228
0.1203651428222656,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210234314607356,-0.0014716117628917446,-0.041676968829338856,-0.03546,14.400699999999999,5.71406,-0.18216,8.34624,-0.36432
0.1251928806304931,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,-0.08157580479053755,-0.0014716117628917446,0.00014018525833954797,-0.0197,14.46768,5.70779,-0.15732,8.3628,-0.44711999999999996
0.1301901340484619,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,3.490000165766105e-05,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0041887901111596,0.0,0.0,0.0,0.04221015020497147,-0.0014716117628917446,0.00014018525833954797,-0.01576,14.44404,5.755859999999999,-0.20699999999999996,8.38764,-0.36432
0.1351890563964843,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,-0.00018827423249427876,-0.0014716117628917446,0.00014018525833954797,-0.03152,14.43616,5.753769999999999,-0.17388,8.379359999999998,-0.4139999999999999
0.1401746273040771,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146628292620777,-0.0014716117628917446,0.00014018525833954797,0.01576,14.43616,5.72033,-0.14076,8.38764,-0.43055999999999994
0.1451778411865234,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798,0.0,0.0,0.0,0.0,0.0,-0.0006596920375794679,-0.0014716117628917446,0.00014018525833954797,-0.0197,14.43616,5.764219999999999,-0.11591999999999998,8.38764,-0.4139999999999999
0.1502611637115478,3.490000165766105e-05,-3.490000165766105e-05,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006596920375794679,-0.0014716117628917446,0.00014018525833954797,-0.00788,14.43616,5.755859999999999,-0.17388,8.429039999999999,-0.39743999999999996
0.1552221775054931,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189892950108977,-0.0006596920375794679,0.041910923469458634,0.00014018525833954797,-0.0197,14.43616,5.730779999999999,-0.15732,8.37108,-0.49679999999999996
0.160226821899414,1.7450000828830525e-05,-3.490000165766105e-05,0.0,0.0,3.490000165766105e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189892950108977,-0.0006596920375794679,0.0,-0.08368166168057771,-0.0197,14.43616,5.730779999999999,-0.15732,8.37108,-0.49679999999999996
