timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
0.125389,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,3.49e-05,1.745e-05,0,0,-0.000101658,-0.00104324,0,-0.000438064,0,0,-0.00367888,-0.0120783,0,-0.0148799,-0.591,14.2786,5.68898,-0.2484,5.49792,0.50508
0.13023,-1.745e-05,-1.745e-05,-3.49e-05,-3.49e-05,1.745e-05,3.49e-05,0,0,-0.00017176,-0.000929729,0,-0.000531673,0,0,-0.00532724,-0.00945923,0,-0.0182472,-0.591,14.2628,5.67226,-0.25668,5.41512,0.52992
0.135309,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-0.000203448,-0.000675426,0,-0.000555403,0,0,-0.00637668,-0.00422152,0,-0.019442,-0.60676,14.2549,5.68898,-0.3726,5.48136,0.42228
0.140316,-1.745e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,1.745e-05,0,0,-0.000207903,-0.000492931,0,-0.000533114,0,0,-0.00660372,0.00123829,0,-0.0185786,-0.591,14.2707,5.67853,-0.28152,5.48964,0.43056
0.145401,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-0.000197212,-0.000357427,0,-0.000486466,0,0,-0.00617915,0.0059711,0,-0.0163195,-0.59888,14.2667,5.67435,-0.26496,5.51448,0.43884
0.150317,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,1.745e-05,0,0,-0.000179139,-0.000262212,0,-0.000561858,0,0,-0.00533493,0.00935367,0,-0.015043,-0.60282,14.247,5.73287,-0.29808,5.48964,0.46368
0.155324,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,3.49e-05,0,0,-0.000157644,-6.20182e-05,0,-0.000570953,0,0,-0.00425335,0.0131981,0,-0.0134895,-0.59494,14.2707,5.71824,-0.38916,5.4648,0.47196
0.160418,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,0,3.49e-05,0,0,-0.000135303,5.6381e-05,0,-0.000539745,0,0,-0.00308416,0.0160364,0,-0.0113506,-0.59494,14.2628,5.67644,-0.3312,5.51448,0.4554
0.165269,-3.49e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-0.000115127,0.000115533,0,-0.000489892,0,0,-0.00201817,0.0173005,0,-0.00888298,-0.591,14.2628,5.6848,-0.36432,5.4648,0.48024
0.170352,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,3.49e-05,1.745e-05,0,0,-9.59008e-05,1.48637e-05,0,-0.000429725,0,0,-0.0010198,0.0157731,0,-0.00612237,-0.56342,14.2549,5.72242,-0.31464,5.5062,0.3726
0.175239,-3.49e-05,-1.745e-05,-1.745e-05,-1.745e-05,0,1.745e-05,0,0,-7.96641e-05,-3.98975e-05,0,-0.000500911,0,0,-0.000216227,0.0132809,0,-0.00517041,-0.57918,14.2707,5.73705,-0.38916,5.48964,0.40572
0.180374,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-6.49216e-05,-7.02605e-05,0,-0.000512209,0,0,0.000459713,0.0105811,0,-0.00441271,-0.57918,14.2825,5.69316,-0.2484,5.5062,0.414
0.185398,-1.745e-05,-1.745e-05,0,-1.745e-05,1.745e-05,1.745e-05,0,0,-5.27675e-05,-0.000217228,0,-0.000485276,0,0,0.000951369,0.00655283,0,-0.00337286,-0.57918,14.318,5.69525,-0.27324,5.49792,0.38088
