timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
10.870164155960085,1.3835233139038086,-1.3752170169830322,-0.2166941038608551,1.4050216201782226,-0.207445591878891,-0.373307843875885,-0.1340412835571082,0.0125663703334789,-0.0272271353324261,-0.1277581042420411,-0.1445132615657877,-0.2701769602192389,0.0,0.0,0.0,0.0,0.0,0.0,3.6050999999999997,4.54676,-1.70335,-2.33496,-10.85508,-2.3598
10.87521481513977,1.3829299404144286,-1.375164695739746,-0.2167987962722778,1.4045853435516358,-0.2080737962722778,-0.3744595436096191,-0.1361356766621306,0.0125663703334789,-0.0272271353324261,-0.1130973400233168,-0.1570796326794896,-0.2638937809041718,0.0,0.0,0.0,0.0,0.0,0.0,3.58146,4.6491999999999996,-1.6113899999999999,-2.1693599999999997,-11.60028,-2.8317599999999996
10.880131721496582,1.3811849670410157,-1.3749378372192382,-0.2171478042602539,1.4031545639038083,-0.2095570469379425,-0.3770247157096862,-0.140324475355743,0.0104719756680105,-0.0272271353324261,-0.1172861262333616,-0.1570796326794896,-0.2722713533242613,0.0,0.0,0.0,0.0,0.0,0.0,2.37582,4.54676,-1.6364699999999999,-2.4922799999999996,-11.136599999999998,-6.019559999999999
10.885172367095947,1.3811849670410157,-1.3749378372192382,-0.2171478042602539,1.4031545639038083,-0.2095570469379425,-0.3770247157096862,-0.140324475355743,0.0104719756680105,-0.0272271353324261,-0.1172861262333616,-0.1570796326794896,-0.2722713533242613,0.0,0.0,0.0,0.0,0.0,0.0,2.37582,4.54676,-1.6364699999999999,-2.4922799999999996,-11.136599999999998,-6.019559999999999
10.89017939567566,1.3804171894073487,-1.374902956390381,-0.2173048511981964,1.4026309520721436,-0.2103946527957916,-0.3786475396156311,-0.1319468904520859,0.0125663703334789,-0.0272271353324261,-0.140324475355743,-0.1445132615657877,-0.3267256239891135,0.0,0.0,0.0,0.0,0.0,0.0,3.33718,4.6491999999999996,-1.5654099999999997,-2.3432399999999998,-11.81556,-3.4113599999999997
10.895240545272827,1.3792131351470946,-1.374798313903809,-0.2176364021301269,1.4014443382263184,-0.2118779034614563,-0.3815442460060119,-0.140324475355743,0.0146607657791702,-0.033510320889277,-0.1172861262333616,-0.1612684188895344,-0.2429498248868128,0.0,0.0,0.0,0.0,0.0,0.0,4.310359999999999,4.40492,-1.4504599999999999,-2.98908,-10.67292,-2.3266799999999996
10.90016794204712,1.3792131351470946,-1.374798313903809,-0.2176364021301269,1.4014443382263184,-0.2118779034614563,-0.3815442460060119,-0.140324475355743,0.0146607657791702,-0.033510320889277,-0.1172861262333616,-0.1612684188895344,-0.2429498248868128,0.0,0.0,0.0,0.0,0.0,0.0,4.310359999999999,4.40492,-1.4504599999999999,-2.98908,-10.67292,-2.3266799999999996
10.905202388763428,1.3783231414794923,-1.3747109786987304,-0.2178458035945892,1.4007114414215087,-0.2127678472042083,-0.3831321890830994,-0.1319468904520859,0.0104719756680105,-0.0314159277842546,-0.1130973400233168,-0.1570796326794896,-0.2429498248868128,0.0,0.0,0.0,0.0,0.0,0.0,3.5302399999999996,4.8856,-1.36059,-3.03876,-10.46592,-4.35528
10.910386085510254,1.377851984024048,-1.3746586574554442,-0.2179853934764862,1.4002228435516355,-0.2133262566566467,-0.3841093848228454,-0.1340412835571082,0.0062831851667394,-0.0293215315583404,-0.1214749124434064,-0.1340412835571082,-0.2261946800466337,0.0,0.0,0.0,0.0,0.0,0.0,3.6602599999999996,4.96834,-1.25609,-2.9642399999999998,-10.45764,-5.53104
10.915206909179688,1.3769619903564454,-1.3746063362121583,-0.2181598974704742,1.3994899467468265,-0.214163845872879,-0.3855926521301269,-0.1340412835571082,0.0083775802223192,-0.0272271353324261,-0.1256637111370187,-0.1466076546708101,-0.2827433438165084,0.0,0.0,0.0,0.0,0.0,0.0,3.84544,5.307180000000001,-1.045,-2.57508,-12.20472,-4.5622799999999994
10.92030954360962,1.3754089946746826,-1.3744492393493652,-0.218526345872879,1.3979543914794923,-0.2156470965385437,-0.3884195635795593,-0.1277581042420411,0.0125663703334789,-0.0293215315583404,-0.1214749124434064,-0.1570796326794896,-0.2911209162365979,0.0,0.0,0.0,0.0,0.0,0.0,2.98258,5.236260000000001,-1.16831,-2.1942,-11.070359999999999,-2.4343199999999996
10.92514967918396,1.3754089946746826,-1.3744492393493652,-0.218526345872879,1.3979543914794923,-0.2156470965385437,-0.3884195635795593,-0.1277581042420411,0.0125663703334789,-0.0293215315583404,-0.1214749124434064,-0.1570796326794896,-0.2911209162365979,0.0,0.0,0.0,0.0,0.0,0.0,2.98258,5.236260000000001,-1.16831,-2.1942,-11.070359999999999,-2.4343199999999996
10.930154085159302,1.3748506351470948,-1.3743969181060791,-0.2186833928108215,1.3974483531951905,-0.216257843875885,-0.3894839946746826,-0.1361356766621306,0.0104719756680105,-0.0293215315583404,-0.119380519338384,-0.1528908464694449,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,2.94712,5.12594,-1.045,-2.10312,-10.97928,-3.2954399999999997
10.935155153274536,1.3741526191711426,-1.3743271564483643,-0.2189102513313293,1.3967503372192382,-0.2171827017307281,-0.3910196165084839,-0.1340412835571082,0.0104719756680105,-0.0314159277842546,-0.1151917331283392,-0.1424188684607654,-0.2366666455717456,0.0,0.0,0.0,0.0,0.0,0.0,3.67602,5.26384,-1.0157399999999999,-3.32856,-10.813679999999998,-4.761
10.940384149551392,1.373559245681763,-1.3742747020721435,-0.2189975033283233,1.3962268585205078,-0.2181075429439544,-0.3925900858879089,-0.1319468904520859,0.0104719756680105,-0.0293215315583404,-0.119380519338384,-0.1487020477758325,-0.2534218153790599,0.0,0.0,0.0,0.0,0.0,0.0,2.74224,5.44508,-0.9425899999999999,-2.40948,-10.557,-5.82912
10.945136785507202,1.3720934520721435,-1.3741875,-0.2193115972042083,1.3949530426025392,-0.2196955026626587,-0.3955217063903808,-0.1424188684607654,0.0104719756680105,-0.0272271353324261,-0.1298524973470635,-0.1445132615657877,-0.2911209162365979,0.0,0.0,0.0,0.0,0.0,0.0,2.90772,5.53176,-1.15786,-1.91268,-10.391399999999999,-2.08656
